window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,29,1740.0,3,-1.1834427344187923,0.0359417905257442,0.0374784951767384,nan,True,0,False,3,114.62674545158475,0,0.0,0.0,0.02907779371536697,1.03136221989323,1.0372471261544693,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,30,1800.0,3,-1.1531990355333828,0.030243698885409565,0.04341737256325873,nan,True,0,False,3,114.71445254066096,0,0.0,0.0,0.096578136371107,1.0313504152627007,1.0372099314318606,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,31,1860.0,3,-1.1144082027805347,0.038790832752848114,0.04976046467671935,nan,True,0,False,3,114.71576146305253,0,0.0,0.0,0.09939832612104393,1.031311680200741,1.0371171506733243,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,32,1920.0,3,-1.0913070384847932,0.023101164295741494,0.05868383472571281,nan,True,0,False,3,114.71420109285303,0,0.0,0.0,0.07192047527616263,1.0313557266851725,1.0370593447402083,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,33,1980.0,3,-1.0684830265636056,0.022824011921187548,0.059382641951553516,nan,True,0,False,3,114.71419098697206,0,0.0,0.0,0.07143267196490313,1.0313412179143153,1.0370165039751362,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,34,2040.0,3,-1.0530057023072101,0.015477324256395475,0.05971331679378111,nan,True,0,False,3,114.71340341087398,0,0.0,0.0,0.07311490063278178,1.0313688872384512,1.0369895285551132,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,35,2100.0,3,-1.0382636824040785,0.01474201990313162,0.05817011387685134,nan,True,0,False,3,114.71323032269314,0,0.0,0.0,0.07086812995240582,1.0313728550927332,1.036959744610964,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,36,2160.0,3,-1.0271170782187007,0.011146604185377829,0.05690158192398198,nan,True,0,False,3,114.71279388880691,0,0.0,0.0,0.07414647723897526,1.0313965507176712,1.0369473487876353,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,37,2220.0,3,-1.0165044500945013,0.010612628124199386,0.05525697003179508,nan,True,0,False,3,114.71263018106572,0,0.0,0.0,0.07304174111906192,1.0314097344564401,1.0369267911357598,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,38,2280.0,3,-1.0077036985447392,0.00880075154976212,0.05399841254795179,nan,True,0,False,3,114.71236388507043,0,0.0,0.0,0.07445713990805167,1.0314321370597435,1.036916469863776,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,39,2340.0,3,-0.9992427993566687,0.00846089918807047,0.0527289727823258,nan,True,0,False,3,114.71222788914778,0,0.0,0.0,0.07383133905113395,1.0314495223695352,1.0369010096742206,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,40,2400.0,3,-0.9917101495327244,0.007532649823944304,0.05175354324857373,nan,True,0,False,3,114.71204990324281,0,0.0,0.0,0.0744301319137673,1.031471262109123,1.0368903638039457,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,41,2460.0,3,-0.9843762108273678,0.007333938705356591,0.0508369629925326,nan,True,0,False,3,114.71193723241753,0,0.0,0.0,0.07403332004759013,1.031490465811821,1.0368771234472502,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,42,2520.0,3,-0.97751242416183,0.006863786665537774,0.05011110640935357,nan,True,0,False,3,114.71180769923325,0,0.0,0.0,0.07424307630699861,1.0315116876565986,1.0368661409377609,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,43,2580.0,3,-0.9707470294318153,0.0067653947300146955,0.0494424323139967,nan,True,0,False,3,114.71171222722657,0,0.0,0.0,0.07395441549138637,1.0315315285385167,1.0368537684830204,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,44,2640.0,3,-0.9642038049059446,0.00654322452587075,0.04889129902851497,nan,True,0,False,3,114.71161063487992,0,0.0,0.0,0.07396943809824687,1.031552237605803,1.0368424071723643,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,45,2700.0,3,-0.9576883853506349,0.006515419555309654,0.04533752061925267,nan,True,0,False,3,114.65194439678058,0,0.0,0.0,0.08252348986072913,1.0315721107340374,1.0369381320793196,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,46,2760.0,3,-0.9709650045234673,0.013276619172832405,0.03741625681953631,nan,True,0,False,3,114.65443459092137,0,0.0,0.0,0.09332906501491484,1.0316226873546361,1.0370033529957714,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,47,2820.0,3,-0.9698502072775945,0.0011147972458728228,0.021228351904981624,nan,True,0,False,3,114.65332714852096,0,0.0,0.0,0.03550299735875378,1.0316601601929674,1.0369931217289914,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,48,2880.0,3,-0.9733562008110215,0.0035059935334269543,0.016750485177536856,nan,True,0,False,3,114.65401649190513,0,0.0,0.0,0.059880123688614256,1.0316883131628278,1.0370373904081023,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,49,2940.0,3,-0.9704210904000737,0.002935110410947739,0.012218187902115818,nan,True,0,False,3,114.65356453272815,0,0.0,0.0,0.04575953288300268,1.0317176195216538,1.0370381741355001,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,50,3000.0,3,-0.9694199239970785,0.0010011664029951906,0.010977395081290475,nan,True,0,False,3,114.65384581477862,0,0.0,0.0,0.05336423800690165,1.0317391165166292,1.037065389764177,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,51,3060.0,3,-0.965430253237537,0.003989670759541597,0.0096028226819318,nan,True,0,False,3,114.65367794802864,0,0.0,0.0,0.04772794784682113,1.03176396677781,1.0370704612226935,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,52,3120.0,3,-0.9623926047167468,0.003037648520790137,0.009312908015099541,nan,True,0,False,3,114.65383516943967,0,0.0,0.0,0.05069248498971296,1.0317817567489675,1.0370876781100715,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,53,3180.0,3,-0.9579222010481028,0.004470403668644041,0.008806548697604333,nan,True,0,False,3,114.65378833445135,0,0.0,0.0,0.04791425226818002,1.0318034376664325,1.037094368064797,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,54,3240.0,3,-0.9539046698769614,0.004017531171141342,0.008687800032608384,nan,True,0,False,3,114.65389386900213,0,0.0,0.0,0.04908048768362434,1.0318200186602284,1.0371069632824952,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,55,3300.0,3,-0.9491612872642132,0.004743382612748204,0.008411129553844043,nan,True,0,False,3,114.65390065927546,0,0.0,0.0,0.04756248130652064,1.0318391566061405,1.0371144040044067,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,56,3360.0,3,-0.9445987615022214,0.004562525761991787,0.008284277402820783,nan,True,0,False,3,114.65398027407713,0,0.0,0.0,0.047924981996730606,1.031855684770986,1.0371246312542204,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,57,3420.0,3,-0.9396353571191193,0.004963404383102166,0.008067806233889807,nan,True,0,False,3,114.65401101156723,0,0.0,0.0,0.04700766504103211,1.031873312341471,1.0371322490799493,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,58,3480.0,3,-0.934707365117785,0.004927992001334314,0.007914401284431327,nan,True,0,False,3,114.6540765580987,0,0.0,0.0,0.04699396186007843,1.031889527426626,1.037141093459078,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,59,3540.0,3,-0.9295301181637421,0.005177246954042869,0.0077162685869716086,nan,True,0,False,3,114.65411768795553,0,0.0,0.0,0.04636973185873016,1.031906121265556,1.0371485466890225,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,60,3600.0,3,-0.32873984174258686,0.6007902764211552,0.057485773297638376,nan,True,0,False,3,114.69958265627895,0,0.0,0.0,0.8891375090086006,1.0327035438883607,1.0386400553065902,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,61,3660.0,3,-0.017384764460263546,0.3113550772823233,0.11912051528767714,nan,True,0,False,3,114.67850499008682,0,0.0,0.0,0.18053738646949402,1.0325617677699641,1.0374435477317738,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,62,3720.0,3,0.2160167354365474,0.23340149989681094,0.13674365956095688,nan,True,0,False,3,114.67583599376398,0,0.0,0.0,0.2912876096949006,1.0318817849546407,1.037016253164885,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,63,3780.0,3,0.3249488464749498,0.10893211103840242,0.13469846422302834,nan,True,0,False,3,114.66550433285052,0,0.0,0.0,0.10578444241336747,1.0317611991274767,1.0365504718285958,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,64,3840.0,3,0.40221208163185257,0.07726323515690275,0.10636175500150064,nan,True,0,False,3,114.66360980579414,0,0.0,0.0,0.11627504293135732,1.031489486824078,1.0363887324135657,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,65,3900.0,3,0.42793559811988324,0.025723516488030673,0.08390416333699946,nan,True,0,False,3,114.65915383806083,0,0.0,0.0,0.0503809361872054,1.0314121655637234,1.0362439016568994,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,66,3960.0,3,0.44446676576901245,0.016531167649129208,0.06083403491716821,nan,True,0,False,3,114.65854567424586,0,0.0,0.0,0.04853467937909557,1.0313277871740005,1.0361685283507467,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,67,4020.0,3,0.44090851436938694,0.0035582513996255116,0.045959936914817257,nan,True,0,False,3,114.65676842382986,0,0.0,0.0,0.04554613629214679,1.0312996623373916,1.0361470898091274,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,68,4080.0,3,0.4366262065199313,0.004282307849455658,0.03370113664705471,nan,True,0,False,3,114.65675205026088,0,0.0,0.0,0.0369358600587966,1.031289031706914,1.0361063897653302,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,69,4140.0,3,0.4253061118002621,0.01132009471966916,0.02673528664827507,nan,True,0,False,3,114.65611570181719,0,0.0,0.0,0.04371509726844674,1.0312821328591457,1.0361250528460177,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,70,4200.0,3,0.4157902833970059,0.00951582840325621,0.0215428748100967,nan,True,0,False,3,114.65628270202143,0,0.0,0.0,0.038357406563470225,1.0312934641312628,1.0361122481966674,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,71,4260.0,3,0.40442078632804596,0.011369497068959955,0.019082598272844364,nan,True,0,False,3,114.65610252806792,0,0.0,0.0,0.04128073959630668,1.0312971567322462,1.0361265649083586,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,72,4320.0,3,0.3952187295159884,0.009202056812057546,0.017428161111850915,nan,True,0,False,3,114.65628548933472,0,0.0,0.0,0.03788775733901666,1.0313111780380828,1.0361234241145942,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,73,4380.0,3,0.38608277514199196,0.009135954373996447,0.017012391766412005,nan,True,0,False,3,114.65627080354534,0,0.0,0.0,0.038827546629371476,1.0313197430341008,1.0361325016241398,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,74,4440.0,3,0.37882532448127915,0.007257450660712816,0.01685607028075642,nan,True,0,False,3,114.65641760283984,0,0.0,0.0,0.03665936079934668,1.0313322316577882,1.0361317865229744,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,75,4500.0,3,0.3722448564429487,0.006580468038330456,0.019286740307728367,nan,True,0,False,3,114.72891875122264,0,0.0,0.0,0.11642655981856714,1.0313033941091896,1.0361363861437503,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,76,4560.0,3,0.3766936356441773,0.004448779201228603,0.024057004958610795,nan,True,0,False,3,114.73047407810103,0,0.0,0.0,0.08750811994579537,1.0313091904031433,1.0360636024236958,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,77,4620.0,3,0.3746467162196046,0.0020469194245726907,0.03319997005492009,nan,True,0,False,3,114.7255462348449,0,0.0,0.0,0.09046743570209342,1.0313203158321391,1.0360573396722605,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,78,4680.0,3,0.3758423751849773,0.0011956589653727145,0.035970546727910224,nan,True,0,False,3,114.6017690259321,0,0.0,0.0,0.082388160081134,1.0313255171948799,1.036013216718439,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,79,4740.0,3,0.37437031561517714,0.001472059569800177,0.03870159624093,nan,True,0,False,3,114.43248959137335,0,0.0,0.0,0.08840830907466658,1.031326767376079,1.0360032688126806,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,80,4800.0,3,0.374624734675677,0.0002544190604998331,0.03954962937152856,nan,True,0,False,3,114.26364052167901,0,0.0,0.0,0.08535626272660336,1.0313332253015834,1.0359711406338008,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,81,4860.0,3,0.3738633558196979,0.0007613788559791002,0.04047821917151784,nan,True,0,False,3,114.09451726680933,0,0.0,0.0,0.08763747317029781,1.031332530102099,1.0359546190826285,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,82,4920.0,3,0.3742484830253688,0.00038512720567090986,0.040715043269251405,nan,True,0,False,3,113.925589125069,0,0.0,0.0,0.08593547728542346,1.0313370486442943,1.035926890441043,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,83,4980.0,3,0.3743564058362558,0.00010792281088700673,0.041103645027269986,nan,True,0,False,3,113.75653023390606,0,0.0,0.0,0.0868676427362634,1.0313376658287048,1.03590684134767,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,84,5040.0,3,0.37528649227215516,0.0009300864358993688,0.04119555680218778,nan,True,0,False,3,113.58756630750966,0,0.0,0.0,0.08580326719996892,1.031340822990118,1.0358806491226122,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,85,5100.0,3,0.37626173584441586,0.0009752435722606978,0.04140707438017449,nan,True,0,False,3,113.41853427007419,0,0.0,0.0,0.08615270405906572,1.0313417049911742,1.0358582914081151,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,86,5160.0,3,0.3778512938544596,0.0015895580100437345,0.04147021452091526,nan,True,0,False,3,113.24955017427376,0,0.0,0.0,0.08544790557915648,1.0313437906863783,1.0358324000447772,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,87,5220.0,3,0.37961886009474793,0.001767566240288343,0.04160764678532053,nan,True,0,False,3,113.08052894178013,0,0.0,0.0,0.08552688806790544,1.0313444856518565,1.0358083935320817,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,88,5280.0,3,0.3818626399058405,0.0022437798110925833,0.04165959649435952,nan,True,0,False,3,112.91153241698964,0,0.0,0.0,0.08503337052163915,1.0313457126164511,1.0357822618730257,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,89,5340.0,3,0.38433208343424424,0.0024694435284037253,0.04175206225500788,nan,True,0,False,3,112.74251507904069,0,0.0,0.0,0.08498353404668228,1.0313460510644383,1.0357570059493646,False
d_gen_trip_spring,60.0,DSO_3|trafo_6,DSO_3,90,5400.0,1,0.3871845186629461,0.0028524352287018773,0.04721627764624592,nan,True,0,False,3,112.52499499358254,0,0.0,0.0,0.0772331546051987,1.031350611666147,1.0357304063320159,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,0,20.0,2,3.1183499724553174,nan,0.3686321899054632,nan,False,0,False,3,213.5286121909404,0,0.0,0.0,1.2653058742911851,1.0242121275707459,1.0312262006271067,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,1,60.0,3,2.1892254527333517,0.9291245197219657,0.7108140127771003,nan,True,1,False,3,213.72916118301157,0,0.0,0.0,1.9541048497492117,1.0258318864346747,1.0339722877175257,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,2,120.0,3,1.76664297996924,0.42258247276411165,0.20904015298806589,nan,True,0,False,3,213.54520058235812,0,0.0,0.0,0.23978097246130778,1.0275285146163624,1.0335982007432163,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,3,180.0,3,1.3760280932005537,0.3906148867686863,0.345562198433474,nan,True,0,False,3,213.59810823811256,0,0.0,0.0,0.6066260737607585,1.0282127406343649,1.0348693820737989,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,4,240.0,3,1.1834508646773414,0.19257722852321235,0.16589585356547376,nan,True,0,False,3,213.53094286947623,0,0.0,0.0,0.19035104869007383,1.0289209534756945,1.0347879211773394,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,5,300.0,3,1.0076794101500806,0.17577145452726084,0.1788066311590466,nan,True,0,False,3,213.54834064438643,0,0.0,0.0,0.2602423831526212,1.0292067046865663,1.0353358615653867,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,6,360.0,3,0.9137078978725433,0.0939715122775373,0.09493722821111739,nan,True,0,False,3,213.52364084546093,0,0.0,0.0,0.10665217793276521,1.0295197410682457,1.035294786300421,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,7,420.0,3,0.824880865204962,0.0888270326675813,0.09186205809152326,nan,True,0,False,3,213.5276590026006,0,0.0,0.0,0.12933293234065282,1.0296544336351912,1.0355427226800942,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,8,480.0,3,0.7702158781958804,0.05466498700908151,0.0520183727712461,nan,True,0,False,3,213.52050662219722,0,0.0,0.0,0.06338803559329846,1.0298093651093432,1.0355294407571571,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,9,540.0,3,0.7163423491946826,0.053873529001197795,0.048959767327214965,nan,True,0,False,3,213.52138395044364,0,0.0,0.0,0.07598480794865911,1.0298809129880426,1.0356481655511434,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,10,600.0,3,0.6768600352926206,0.03948231390206203,0.0304747209117342,nan,True,0,False,3,213.51926678987934,0,0.0,0.0,0.0473588006007892,1.0299729026930224,1.035652519189346,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,11,660.0,3,0.6371174799031137,0.039742555389506884,0.028880550098714486,nan,True,0,False,3,213.51972823147037,0,0.0,0.0,0.054821125071765515,1.0300183476454092,1.0357182925734678,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,12,720.0,3,0.6036036648414698,0.03351381506164397,0.0204518437950596,nan,True,0,False,3,213.51881614863237,0,0.0,0.0,0.04248127777182454,1.0300794802936852,1.035733229231499,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,13,780.0,3,0.5698743346545265,0.03372933018694324,0.019723446444073867,nan,True,0,False,3,213.51906478396407,0,0.0,0.0,0.04622193215644081,1.0301201030711533,1.035776721066866,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,14,840.0,3,0.539048229089317,0.030826105565209483,0.015859180106538417,nan,True,0,False,3,213.51867939315008,0,0.0,0.0,0.040604387968522525,1.0301682733999862,1.035797294026165,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,15,900.0,3,0.5082932854022081,0.03075494368710896,0.018025167422202393,nan,True,0,False,3,213.50943317602474,0,0.0,0.0,0.04209710321308301,1.0302163129967223,1.0358381979145528,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,16,960.0,3,0.47914345256330193,0.029149832838906153,0.018759263910668955,nan,True,0,False,3,213.50942206472592,0,0.0,0.0,0.04568896915739985,1.0302647675035692,1.0358814345952319,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,17,1020.0,3,0.4517270906738498,0.027416361889452123,0.017622517310162567,nan,True,0,False,3,213.50952449528938,0,0.0,0.0,0.04210056853661682,1.0303118777178737,1.0359200480123552,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,18,1080.0,3,0.4255865500993063,0.026140540574543514,0.017029953844409584,nan,True,0,False,3,213.50957074058164,0,0.0,0.0,0.04116229532870829,1.030356383962383,1.0359570831236102,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,19,1140.0,3,0.4005312707830074,0.025055279316298917,0.016345058341942276,nan,True,0,False,3,213.50960125205734,0,0.0,0.0,0.03977756151419012,1.0303993420775404,1.0359925294089087,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,20,1200.0,3,-0.3762029264472195,0.7767341972302269,0.35894686635319145,nan,True,0,False,3,213.7097024547818,0,0.0,0.0,1.291698340995057,1.0282209932805622,1.03587023509827,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,21,1260.0,3,-0.6998687138781694,0.3236657874309499,0.12757932901954483,nan,True,0,False,3,213.55543248057853,0,0.0,0.0,0.1550715131757206,1.0298371108588076,1.035970109654759,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,22,1320.0,3,-0.9203839356769609,0.22051522179879146,0.19904979412579327,nan,True,0,False,3,213.57556278006666,0,0.0,0.0,0.32050521181909203,1.0304252582109856,1.0369625818648605,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,23,1380.0,3,-0.9889036068321613,0.06851967115520041,0.09193885140284119,nan,True,0,False,3,213.52388747091885,0,0.0,0.0,0.07177264603957415,1.0308855213719772,1.037009883567763,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,24,1440.0,3,-1.0318996664442492,0.04299605961208797,0.08891159495212886,nan,True,0,False,3,213.53002457597012,0,0.0,0.0,0.08440244917913674,1.0311247149549179,1.037244252632672,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,25,1500.0,3,-1.0256989060565969,0.006200760387652382,0.036457341744270844,nan,True,0,False,3,213.51357791163474,0,0.0,0.0,0.037910177355791864,1.031215838858505,1.0372531660026907,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,26,1560.0,3,-1.0194098689134419,0.006289037143154985,0.031391322621475704,nan,True,0,False,3,213.51372440537855,0,0.0,0.0,0.025620270575895044,1.0313288914474836,1.0372769346896136,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,27,1620.0,3,-0.9991032997867174,0.02030656912672446,0.008644311125856619,nan,True,0,False,3,213.51137148365171,0,0.0,0.0,0.0330548125517993,1.031320254202244,1.0372715124702854,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,28,1680.0,3,-0.9840133954635951,0.015089904323122294,0.007634797619662348,nan,True,0,False,3,213.50800527832445,0,0.0,0.0,0.02470365385324805,1.031370199378742,1.0372565455260814,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,29,1740.0,3,-0.9661660818276933,0.017847313635901862,0.0009952701383876272,nan,True,0,False,3,213.51098572680905,0,0.0,0.0,0.02907779371536697,1.03136221989323,1.0372471261544693,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,30,1800.0,3,-0.9530875870462515,0.01307849478144174,0.040853056930894804,nan,True,0,False,3,213.63442136629118,0,0.0,0.0,0.096578136371107,1.0313504152627007,1.0372099314318606,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,31,1860.0,3,-0.9320867304853818,0.021000856560869696,0.0878969998306095,nan,True,0,False,3,213.63073318654403,0,0.0,0.0,0.09939832612104393,1.031311680200741,1.0371171506733243,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,32,1920.0,3,-0.9247277731687106,0.007358957316671244,0.08645009946951931,nan,True,0,False,3,213.63241542068337,0,0.0,0.0,0.07192047527616263,1.0313557266851725,1.0370593447402083,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,33,1980.0,3,-0.9173228988328553,0.007404874335855238,0.09740848898507493,nan,True,0,False,3,213.63156887798863,0,0.0,0.0,0.07143267196490313,1.0313412179143153,1.0370165039751362,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,34,2040.0,3,-0.9161762016334564,0.0011466971993989716,0.09566491871206362,nan,True,0,False,3,213.63229841922768,0,0.0,0.0,0.07311490063278178,1.0313688872384512,1.0369895285551132,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,35,2100.0,3,-0.9154157310622555,0.0007604705712008775,0.09860040153696037,nan,True,0,False,3,213.63196334002174,0,0.0,0.0,0.07086812995240582,1.0313728550927332,1.036959744610964,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,36,2160.0,3,-0.9175990802564407,0.002183349194185169,0.09702095590153714,nan,True,0,False,3,213.63229040453137,0,0.0,0.0,0.07414647723897526,1.0313965507176712,1.0369473487876353,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,37,2220.0,3,-0.9200088961494551,0.0024098158930144775,0.09784931586609591,nan,True,0,False,3,213.632130865135,0,0.0,0.0,0.07304174111906192,1.0314097344564401,1.0369267911357598,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,38,2280.0,3,-0.9237913720324431,0.003782475882987968,0.0968403376807161,nan,True,0,False,3,213.63227705455512,0,0.0,0.0,0.07445713990805167,1.0314321370597435,1.036916469863776,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,39,2340.0,3,-0.9276419986662521,0.0038506266338089734,0.09711507648170836,nan,True,0,False,3,213.6321941218576,0,0.0,0.0,0.07383133905113395,1.0314495223695352,1.0369010096742206,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,40,2400.0,3,-0.9320909321491444,0.0044489334828923255,0.09658679246054036,nan,True,0,False,3,213.63225842075354,0,0.0,0.0,0.0744301319137673,1.031471262109123,1.0368903638039457,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,41,2460.0,3,-0.9364935369935207,0.004402604844376268,0.09673885081941191,nan,True,0,False,3,213.6322126223457,0,0.0,0.0,0.07403332004759013,1.031490465811821,1.0368771234472502,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,42,2520.0,3,-0.9410964181472827,0.004602881153762062,0.09652377423496605,nan,True,0,False,3,213.63223930920907,0,0.0,0.0,0.07424307630699861,1.0315116876565986,1.0368661409377609,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,43,2580.0,3,-0.9455727377073654,0.004476319560082653,0.09666816323064398,nan,True,0,False,3,213.63221213605465,0,0.0,0.0,0.07395441549138637,1.0315315285385167,1.0368537684830204,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,44,2640.0,3,-0.9500367949699022,0.004464057262536847,0.09663950315370684,nan,True,0,False,3,213.63222117751758,0,0.0,0.0,0.07396943809824687,1.031552237605803,1.0368424071723643,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,45,2700.0,3,-0.9543191892782763,0.004282394308374071,0.0356583289733281,nan,True,0,False,3,213.56668452481955,0,0.0,0.0,0.08252348986072913,1.0315721107340374,1.0369381320793196,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,46,2760.0,3,-0.9759901870361896,0.021670997757913257,0.036025396206865956,nan,True,0,False,3,213.5613161743539,0,0.0,0.0,0.09332906501491484,1.0316226873546361,1.0370033529957714,False
