window,dso,direction,variant,trafo,group,n_inner,censored,n_inner_tracking,tracking_censored,steady_state_offset_mvar,final_delta_mvar,capability_limited,headroom_end_mvar,n_inner_cap,step_mvar,raw_step_mvar,step_cap_mvar,step_capped,command_delivery_error_mvar,band_width_mvar,q_set_after_mvar,q_actual_after_mvar,residual_mvar,tap_moves,v_min_pu,v_max_pu,v_violation,z_slack_max,n_inner_flat_0.02,n_inner_flat_0.05,n_inner_flat_0.1,n_inner_flat_0.25,n_inner_flat_1,unconverged_flat_0.02,unconverged_flat_0.05,unconverged_flat_0.1,unconverged_flat_0.25,unconverged_flat_1
d_gen_trip_summer,DSO_2,down,frozen_ofo,DSO_2|trafo_5,DSO_2,8,False,6,False,0.018967471294805804,0.0002612051418271477,False,99.06035566489507,46,-10.0,-100.23469240192227,10.0,True,0.0,193.3973827512953,7.71860510415733,7.737572575452136,0.018967471294805804,0,1.02290047952098,1.04515210208349,False,0.0,26,22,19,14,8,False,False,False,False,False
d_gen_trip_summer,DSO_3,up,frozen_ofo,DSO_3|trafo_8,DSO_3,4,False,8,False,0.033798298408274974,7.766977522116747e-05,False,79.96026468991434,46,10.0,88.88485462078738,10.0,True,0.0,193.3028770969676,15.41680741573684,15.383009117328566,0.033798298408274974,0,1.015558457604405,1.0240221039859785,False,0.0,18,14,12,8,4,False,False,False,False,False
d_gen_trip_summer,DSO_4,up,frozen_ofo,DSO_4|trafo_10,DSO_4,0,False,2,False,0.03256482334956878,0.0005293722143555613,False,113.2999979646641,46,10.0,119.78647822307532,10.0,True,0.0,256.7620404169843,3.7547340479889595,3.7872988713385283,0.03256482334956878,0,1.0173300996445824,1.0355365819579665,False,0.0,8,6,5,3,0,False,False,False,False,False
d_gen_trip_winter,DSO_1,up,frozen_ofo,DSO_1|trafo_1,DSO_1,0,False,8,False,0.02276021813747775,0.00012871652862678218,False,31.39156994834289,46,10.0,36.61104806789775,10.0,True,0.0,78.59128661371852,-10.77980332590333,-10.802563544040808,0.02276021813747775,0,1.0241800188217687,1.0312095189742025,False,0.0,19,15,11,6,0,False,False,False,False,False
d_gen_trip_winter,DSO_2,up,frozen_ofo,DSO_2|trafo_3,DSO_2,2,False,6,False,0.011667349563603047,7.928281530844572e-06,False,10.520550802879571,46,10.0,18.15440682511574,10.0,True,0.0,34.88595759974571,-5.475371098859846,-5.487038448423449,0.011667349563603047,0,1.0215524159232667,1.0411711652572333,False,0.0,16,10,9,7,2,False,False,False,False,False
d_gen_trip_winter,DSO_2,up,frozen_ofo,DSO_2|trafo_5,DSO_2,1,False,5,False,0.01722389282594783,4.753632243570394e-05,False,30.09209242001176,46,10.0,35.00137859860489,10.0,True,0.0,75.27593599960285,-13.266460407634689,-13.249236514808741,0.01722389282594783,0,1.0258672130270083,1.0387576013754052,False,0.0,13,10,8,5,1,False,False,False,False,False
d_gen_trip_winter,DSO_3,up,frozen_ofo,DSO_3|trafo_7,DSO_3,0,False,20,False,0.1348879378214889,0.013195781429963027,False,29.034019717870674,46,10.0,34.3024258528105,10.0,True,0.0,74.70610487516345,-6.614664916352652,-6.749552854174141,0.1348879378214889,0,1.0295164296382493,1.0340455936055633,False,0.0,42,23,11,8,0,False,False,False,False,False
d_gen_trip_winter,DSO_4,up,frozen_ofo,DSO_4|trafo_9,DSO_4,3,False,8,False,0.007458705902766649,2.2621374700104724e-05,False,8.650021435425595,46,10.0,15.820475509718111,10.0,True,0.0,32.50340060159613,-1.5839311769333477,-1.576472471030581,0.007458705902766649,0,1.024117744144651,1.049295412113834,False,0.0,17,13,11,8,3,False,False,False,False,False
d_gen_trip_winter,DSO_4,up,frozen_ofo,DSO_4|trafo_11,DSO_4,2,False,6,False,0.11434488378492702,0.0002469500869715091,False,29.25367820859371,46,10.0,34.12657975238832,10.0,True,0.0,75.5350670324974,-19.766264198555064,-19.651919314770137,0.11434488378492702,0,1.0282997030527397,1.0460912269770433,False,0.0,16,12,9,6,2,False,False,False,False,False
d_ramp_up_autumn,DSO_1,up,frozen_ofo,DSO_1|trafo_0,DSO_1,0,False,46,True,10.057870522949404,0.014336947536918387,False,13.55874401814084,46,10.0,14.252655132322854,10.0,True,0.0,22.557719932505087,1.0420176982816862,-9.015852824667718,10.057870522949404,0,1.012494381069976,1.0267881280893711,False,0.0,2,1,0,0,0,False,False,False,False,False
d_ramp_up_autumn,DSO_1,down,frozen_ofo,DSO_1|trafo_1,DSO_1,1,False,12,False,0.4969826636017558,0.0018546543883601885,False,25.195047586107094,46,-10.000000000000004,-31.141050654757212,10.0,True,0.0,94.08590970417518,-39.938874768874996,-39.44189210527324,0.4969826636017558,0,1.0147550629673716,1.037167458048357,False,0.0,20,16,11,4,1,False,False,False,False,False
d_ramp_up_autumn,DSO_1,up,frozen_ofo,DSO_1|trafo_2,DSO_1,1,False,16,False,0.4139073422047286,0.004203963393315746,False,27.341076464773117,46,10.0,38.47651160715277,10.0,True,0.0,58.17272280250587,-4.834943154798108,-5.248850497002836,0.4139073422047286,0,1.0112974577852254,1.0265650592403146,False,0.0,26,19,15,8,1,False,False,False,False,False
d_ramp_up_autumn,DSO_2,down,frozen_ofo,DSO_2|trafo_3,DSO_2,0,False,46,True,5.646031075681481,0.02374396097281739,False,7.416254009650819,46,-6.646395257447484,-6.646395257447484,10.0,False,0.0,16.949238849968165,-15.886916132373804,-10.240885056692322,5.646031075681481,0,1.0159407667956386,1.0356008569855266,False,0.0,46,0,0,0,0,True,False,False,False,False
d_gen_trip_winter,DSO_1,down,frozen_ofo,DSO_1|trafo_0,DSO_1,2,False,46,True,2.645690347944278,0.03437777365551753,False,12.716025831313274,46,-10.0,-17.10464720303141,10.0,True,0.0,38.73353982168603,-23.19874580553336,-20.553055457589082,2.645690347944278,0,1.0294738966280532,1.039424301131024,False,0.0,46,3,2,2,2,True,False,False,False,False
d_ramp_up_autumn,DSO_2,up,frozen_ofo,DSO_2|trafo_4,DSO_2,1,False,6,False,0.004669861318040702,0.002764685085953289,False,45.7949406524418,46,10.0,55.22438491305797,10.0,True,0.0,102.14270338126626,-9.817998034517707,-9.813328173199666,0.004669861318040702,0,1.0141429325301046,1.0256800347686224,False,0.0,20,12,8,4,1,False,False,False,False,False
d_gen_trip_winter,DSO_1,down,frozen_ofo,DSO_1|trafo_2,DSO_1,1,False,9,False,0.03144210901757205,0.0005605670917674388,False,29.98699813152603,46,-10.0,-35.640364936154626,10.0,True,0.0,74.70577829064497,-28.96125336523264,-28.929811256215068,0.03144210901757205,0,1.0284969783487954,1.04193504827202,False,0.0,27,16,7,6,1,False,False,False,False,False
d_ramp_up_autumn,DSO_2,down,frozen_ofo,DSO_2|trafo_5,DSO_2,1,False,28,False,0.1040922943768976,0.01210958427778408,False,14.442156492141613,46,-10.0,-19.888816790803652,10.0,True,0.0,56.51714231559207,-26.17670448768505,-26.072612193308153,0.1040922943768976,0,1.0167239992880568,1.0447813285883534,False,0.0,42,38,23,2,1,False,False,False,False,False
d_ramp_up_autumn,DSO_3,up,frozen_ofo,DSO_3|trafo_6,DSO_3,0,False,46,True,9.547677393630389,0.008259061525513367,False,14.394743483687476,46,10.0,15.553121873024324,10.0,True,0.0,28.91122916268953,1.8976889527863214,-7.6499884408440675,9.547677393630389,0,1.0200773861350314,1.0264109943927457,False,0.0,2,1,1,0,0,False,False,False,False,False
d_ramp_up_autumn,DSO_3,down,frozen_ofo,DSO_3|trafo_7,DSO_3,1,False,29,False,0.7675894465045623,0.005692015597748679,False,31.458506652219377,46,-10.0,-36.45092908346473,10.0,True,0.0,85.70581064209752,-23.991759470029162,-23.2241700235246,0.7675894465045623,0,1.022108020664803,1.034076406902649,False,0.0,31,21,14,4,1,False,False,False,False,False
d_gen_trip_winter,DSO_3,down,frozen_ofo,DSO_3|trafo_6,DSO_3,1,False,46,True,3.484793682107899,0.029649980168688472,False,16.0588174057566,46,-10.000000000000002,-19.468655217326223,10.0,True,0.0,42.93428778430511,-23.281269973723475,-19.796476291615576,3.484793682107899,0,1.034197796495286,1.0396236179193057,False,0.0,46,3,3,2,1,True,False,False,False,False
d_gen_trip_summer,DSO_4,down,frozen_ofo,DSO_4|trafo_9,DSO_4,3,False,8,False,0.061550087325692004,7.385476729915297e-05,False,31.07400165672866,46,-10.0,-37.78735195161383,10.0,True,0.0,84.87884947370287,-11.07373880523675,-11.135288892562443,0.061550087325692004,0,1.0217381878513692,1.0483967169228865,False,0.0,17,14,11,8,3,False,False,False,False,False
d_ramp_up_autumn,DSO_3,up,frozen_ofo,DSO_3|trafo_8,DSO_3,1,False,30,False,0.6366140487428016,0.013474967372749447,False,23.651206919537017,46,10.0,34.56412388299884,10.0,True,0.0,61.816973752635334,-2.817944088177372,-3.4545581369201734,0.6366140487428016,0,1.0186328959330497,1.0260917040359165,False,0.0,39,26,17,7,1,False,False,False,False,False
d_gen_trip_winter,DSO_2,down,frozen_ofo,DSO_2|trafo_4,DSO_2,1,False,5,False,0.11175805112537418,0.00020590497718586676,False,34.80282267880844,46,-10.0,-39.845987985361546,10.0,True,0.0,81.2065567556389,-28.568910082763825,-28.45715203163845,0.11175805112537418,0,1.0294142944116353,1.0508134552477462,False,0.0,13,10,8,5,1,False,False,False,False,False
d_gen_trip_winter,DSO_3,down,frozen_ofo,DSO_3|trafo_8,DSO_3,0,False,22,False,0.17322813442481788,0.019104523713384225,False,30.555652780847012,46,-10.0,-36.08347999260727,10.0,True,0.0,74.76598402281044,-30.179710782367053,-30.006482647942235,0.17322813442481788,0,1.0332900162544212,1.0426734496475873,False,0.0,44,24,8,7,0,False,False,False,False,False
d_ramp_up_autumn,DSO_4,down,frozen_ofo,DSO_4|trafo_9,DSO_4,0,False,46,True,5.067835631976773,0.022642030801903523,False,6.72315254488644,46,-5.985644183727325,-5.985644183727325,10.0,False,0.0,12.936041082897706,-11.481480791179994,-6.413645159203221,5.067835631976773,0,1.021332634268618,1.0430883618955051,False,0.0,46,0,0,0,0,True,False,False,False,False
d_ramp_up_autumn,DSO_4,up,frozen_ofo,DSO_4|trafo_10,DSO_4,2,False,6,False,0.07725504989411291,0.0019998440482549285,False,43.457194755132264,46,10.0,52.988622683339145,10.0,True,0.0,108.64230114622322,-10.79757529459846,-10.720320244704347,0.07725504989411291,0,1.0198117242723164,1.0346581468609133,False,0.0,21,12,8,4,2,False,False,False,False,False
